Date,Open,High,Low,Close,Adj Close,Volume
1998-08-05,27.864999771118164,27.864999771118164,27.864999771118164,27.864999771118164,15.909111976623535,500
1998-08-06,27.864999771118164,27.864999771118164,27.864999771118164,27.864999771118164,15.909111976623535,0
1998-08-07,27.864999771118164,27.864999771118164,27.864999771118164,27.864999771118164,15.909111976623535,0
1998-08-10,27.864999771118164,27.864999771118164,27.864999771118164,27.864999771118164,15.909111976623535,0
1998-08-11,27.864999771118164,27.864999771118164,27.864999771118164,27.864999771118164,15.909111976623535,0
1998-08-12,25.30900001525879,25.30900001525879,25.30900001525879,25.30900001525879,14.44980239868164,1000
1998-08-13,25.30900001525879,25.30900001525879,25.30900001525879,25.30900001525879,14.44980239868164,0
1998-08-14,25.30900001525879,25.81999969482422,25.30900001525879,25.81999969482422,14.741551399230957,4000
1998-08-17,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,14.741551399230957,500
1998-08-18,24.0310001373291,24.0310001373291,24.0310001373291,24.0310001373291,13.720151901245117,1500
1998-08-19,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,500
1998-08-20,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-08-21,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-08-24,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-08-25,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-08-26,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-08-27,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-08-28,22.75200080871582,23.007999420166016,22.75200080871582,26.332000732421875,15.03387451171875,1000
1998-08-31,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-01,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-02,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-03,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-04,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-07,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-08,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-09,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-10,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-11,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-14,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-15,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-16,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-17,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-18,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-21,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-22,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-23,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-24,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-25,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-28,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-29,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
1998-09-30,26.332000732421875,26.332000732421875,26.332000732421875,26.332000732421875,15.03387451171875,0
