Date,Open,High,Low,Close,Adj Close,Volume
2018-04-12,32.81999969482422,33.150001525878906,32.30500030517578,32.45000076293945,29.656328201293945,849837
2018-04-13,32.540000915527344,32.71500015258789,32.22999954223633,32.529998779296875,29.729440689086914,505986
2018-04-16,32.66999816894531,33.04999923706055,32.349998474121094,32.58000183105469,29.77513885498047,496807
2018-04-17,32.79999923706055,33.33000183105469,32.755001068115234,33.0,30.158979415893555,728523
2018-04-18,33.220001220703125,33.650001525878906,33.185001373291016,33.29999923706055,30.433147430419922,530239
2018-04-19,33.46500015258789,33.46500015258789,32.68000030517578,33.040000915527344,30.195533752441406,672840
2018-04-20,33.05500030517578,33.2400016784668,32.619998931884766,32.70000076293945,29.884807586669922,487396
2018-04-23,32.95000076293945,33.0,31.899999618530273,32.02000045776367,29.263349533081055,1011838
2018-04-24,32.119998931884766,32.255001068115234,31.135000228881836,31.540000915527344,28.824670791625977,941859
2018-04-25,31.540000915527344,31.93000030517578,31.100000381469727,31.5,28.788114547729492,827263
2018-04-26,31.674999237060547,31.84000015258789,31.18000030517578,31.600000381469727,28.879507064819336,778434
2018-04-27,32.18000030517578,32.189998626708984,31.600000381469727,31.684999465942383,28.957189559936523,633999
2018-04-30,31.799999237060547,32.345001220703125,31.725000381469727,32.28499984741211,29.505531311035156,760094
2018-05-02,32.27000045776367,33.33000183105469,32.27000045776367,33.15999984741211,30.305200576782227,480172
2018-05-03,32.36000061035156,33.32500076293945,32.0099983215332,33.08000183105469,30.23208999633789,1091177
2018-05-04,33.150001525878906,33.34000015258789,32.779998779296875,33.34000015258789,30.46970558166504,697162
2018-05-07,33.380001068115234,33.439998626708984,33.0,33.099998474121094,30.250370025634766,433042
2018-05-08,33.0,33.314998626708984,32.52000045776367,33.26499938964844,30.40116310119629,798297
2018-05-09,33.28499984741211,33.28499984741211,32.93000030517578,33.0,30.158979415893555,480417
2018-05-10,33.005001068115234,33.220001220703125,32.81999969482422,33.220001220703125,30.36003875732422,359448
2018-05-11,33.20000076293945,33.81999969482422,33.11000061035156,33.599998474121094,30.70732307434082,500270
2018-05-14,33.724998474121094,33.959999084472656,33.33000183105469,33.959999084472656,31.036331176757812,530188
2018-05-15,33.75,34.19499969482422,33.435001373291016,34.19499969482422,31.251096725463867,520757
2018-05-16,34.189998626708984,34.23500061035156,33.6349983215332,33.79999923706055,30.890104293823242,470280
2018-05-17,33.79999923706055,33.80500030517578,33.11000061035156,33.46500015258789,30.583946228027344,516500
2018-05-18,33.55500030517578,34.13999938964844,33.369998931884766,34.13999938964844,31.20083236694336,466777
2018-05-21,34.13999938964844,34.13999938964844,34.13999938964844,34.13999938964844,31.20083236694336,0
2018-05-22,34.20000076293945,34.375,33.88999938964844,34.1150016784668,31.177988052368164,387308
2018-05-23,34.07500076293945,34.099998474121094,33.224998474121094,33.5,30.615930557250977,636623
2018-05-24,33.619998931884766,33.95000076293945,33.369998931884766,33.42499923706055,30.54738998413086,455488
2018-05-25,33.505001068115234,33.775001525878906,33.19499969482422,33.400001525878906,30.52454376220703,510846
2018-05-28,33.685001373291016,33.88999938964844,33.2599983215332,33.69499969482422,30.794143676757812,204418
2018-05-29,33.68000030517578,33.875,33.20000076293945,33.775001525878906,30.867258071899414,650686
2018-05-30,33.52000045776367,33.78499984741211,33.34000015258789,33.349998474121094,30.478845596313477,415882
2018-05-31,33.42499923706055,34.005001068115234,33.30500030517578,34.005001068115234,31.07745361328125,1648594
2018-06-01,34.005001068115234,34.005001068115234,33.439998626708984,33.439998626708984,30.56109619140625,379080
2018-06-04,33.724998474121094,34.22999954223633,33.400001525878906,34.040000915527344,31.109445571899414,523022
2018-06-05,34.130001068115234,35.0,34.11000061035156,34.84000015258789,31.840566635131836,652229
2018-06-06,35.55500030517578,35.599998474121094,34.849998474121094,35.5,32.443748474121094,763650
2018-06-07,35.900001525878906,35.900001525878906,35.084999084472656,35.40999984741211,32.36149215698242,779734
2018-06-08,35.29499816894531,35.474998474121094,34.650001525878906,35.20000076293945,32.169578552246094,752562
2018-06-11,35.040000915527344,35.53499984741211,35.040000915527344,35.53499984741211,32.47573471069336,636760
2018-06-12,35.560001373291016,36.0,35.41999816894531,36.0,32.90070343017578,1733863
2018-06-13,36.095001220703125,36.290000915527344,35.2400016784668,35.345001220703125,32.30209732055664,971281
2018-06-14,35.5099983215332,36.154998779296875,35.334999084472656,35.8849983215332,32.79560089111328,750144
2018-06-15,36.04999923706055,36.38999938964844,35.48500061035156,36.209999084472656,33.092620849609375,3696328
2018-06-18,36.20000076293945,36.400001525878906,36.005001068115234,36.2599983215332,33.13832092285156,475257
2018-06-19,35.79999923706055,36.44499969482422,35.46500015258789,36.209999084472656,33.092620849609375,643556
2018-06-20,36.494998931884766,36.98500061035156,36.34000015258789,36.55500030517578,33.407920837402344,752896
2018-06-21,36.57500076293945,37.28499984741211,36.54999923706055,36.709999084472656,33.5495719909668,1158618
2018-06-22,36.900001525878906,36.970001220703125,36.529998779296875,36.939998626708984,33.75977325439453,632966
2018-06-25,36.9900016784668,37.19499969482422,34.939998626708984,35.54999923706055,32.489444732666016,870736
2018-06-26,35.63999938964844,35.88999938964844,35.02000045776367,35.099998474121094,32.078182220458984,687421
2018-06-27,35.05500030517578,36.11000061035156,33.33000183105469,35.439998626708984,32.388912200927734,1259529
2018-06-28,35.47999954223633,36.310001373291016,35.35499954223633,35.70000076293945,32.62653350830078,833574
2018-06-29,36.040000915527344,36.19499969482422,35.1349983215332,35.35499954223633,32.31122970581055,830662
2018-07-02,35.154998779296875,35.70500183105469,34.52000045776367,35.43000030517578,32.37977981567383,784042
2018-07-03,35.75,35.91999816894531,35.22999954223633,35.474998474121094,32.4208984375,670126
2018-07-04,35.525001525878906,35.849998474121094,34.900001525878906,35.709999084472656,32.63566970825195,453499
2018-07-05,35.79999923706055,36.32500076293945,35.400001525878906,36.32500076293945,33.19771957397461,731726
2018-07-06,36.400001525878906,36.90999984741211,36.220001220703125,36.90999984741211,33.732357025146484,627593
2018-07-09,36.97999954223633,37.51499938964844,36.94499969482422,37.47999954223633,34.25328826904297,767934
2018-07-10,37.5,38.25,37.415000915527344,38.04999923706055,34.77421188354492,1029256
2018-07-11,37.81999969482422,38.40999984741211,37.66999816894531,38.20000076293945,34.91130065917969,832497
2018-07-12,38.334999084472656,39.064998626708984,38.28499984741211,38.65999984741211,35.331695556640625,888087
2018-07-13,38.0,38.099998474121094,37.42499923706055,37.814998626708984,34.559444427490234,738885
2018-07-16,37.7400016784668,38.099998474121094,37.380001068115234,37.75,34.50004196166992,525894
2018-07-17,37.689998626708984,37.744998931884766,36.94499969482422,37.25,34.0430908203125,849013
2018-07-18,37.459999084472656,38.20000076293945,37.165000915527344,37.845001220703125,34.58686447143555,891889
2018-07-19,37.900001525878906,37.98500061035156,37.20000076293945,37.470001220703125,34.24414825439453,773244
2018-07-20,37.505001068115234,38.095001220703125,37.470001220703125,37.849998474121094,34.5914306640625,705957
2018-07-23,37.75,38.5,37.60499954223633,38.48500061035156,35.17176818847656,671017
2018-07-24,38.52000045776367,38.86000061035156,38.209999084472656,38.45000076293945,35.139774322509766,643075
2018-07-25,38.400001525878906,38.880001068115234,38.345001220703125,38.849998474121094,35.505340576171875,700184
2018-07-26,39.130001068115234,39.4900016784668,38.564998626708984,39.16999816894531,35.79779052734375,850850
2018-07-27,39.15999984741211,39.45000076293945,38.79999923706055,39.150001525878906,35.77951431274414,608967
2018-07-30,37.755001068115234,38.88999938964844,37.5,38.375,35.07123565673828,1223372
2018-07-31,38.48500061035156,38.6150016784668,38.095001220703125,38.095001220703125,34.81534194946289,938279
2018-08-01,38.20000076293945,38.44499969482422,37.97999954223633,38.150001525878906,34.865604400634766,597539
2018-08-02,37.95000076293945,38.22999954223633,37.79999923706055,38.150001525878906,34.865604400634766,643022
2018-08-03,38.25,38.494998931884766,37.939998626708984,38.459999084472656,35.1489143371582,450430
2018-08-06,38.560001373291016,38.79499816894531,38.22999954223633,38.5,35.18547058105469,542627
2018-08-07,38.29499816894531,38.3849983215332,37.89500045776367,37.959999084472656,34.69196319580078,754957
2018-08-08,37.869998931884766,38.099998474121094,37.70000076293945,37.85499954223633,34.59600067138672,491170
2018-08-09,37.85499954223633,38.275001525878906,37.689998626708984,38.19499969482422,34.90673065185547,535705
2018-08-10,37.89500045776367,38.099998474121094,37.619998931884766,37.959999084472656,34.69196319580078,499744
2018-08-13,37.689998626708984,37.97999954223633,37.5,37.80500030517578,34.55030822753906,368216
2018-08-14,37.849998474121094,38.35499954223633,37.779998779296875,38.19499969482422,34.90673065185547,549973
2018-08-15,38.2599983215332,38.470001220703125,37.7400016784668,37.9900016784668,34.719383239746094,734446
