Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,14.93890380859375,14.999323844909668,14.506898880004883,14.606593132019043,4.5906548500061035,4605397
2000-01-04,14.68211841583252,14.68211841583252,13.745603561401367,14.289385795593262,4.490962028503418,5286301
2000-01-05,14.029579162597656,14.558257102966309,13.957075119018555,14.50085735321045,4.5574235916137695,6279352
2000-01-06,14.518982887268066,14.923798561096191,14.518982887268066,14.700243949890137,4.620087146759033,5856699
2000-01-07,14.802959442138672,15.102039337158203,14.597530364990234,14.802959442138672,4.652369976043701,5382206
2000-01-10,14.818063735961914,15.256110191345215,14.470646858215332,15.150375366210938,4.7615580558776855,5868056
2000-01-11,15.102039337158203,15.679052352905273,14.987239837646484,15.437371253967285,4.851758003234863,6887675
2000-01-12,15.392056465148926,15.531022071838379,15.174543380737305,15.497791290283203,4.870745658874512,4033059
2000-01-13,15.494770050048828,15.709261894226074,15.041618347167969,15.340699195861816,4.82137393951416,5340855
2000-01-14,15.271215438842773,15.34674072265625,14.93890380859375,14.954009056091309,4.699843883514404,4662407
2000-01-17,15.099018096923828,15.099018096923828,14.349806785583496,14.410226821899414,4.528939723968506,5628908
2000-01-18,14.410226821899414,14.769726753234863,14.289385795593262,14.383037567138672,4.520394325256348,5648593
2000-01-19,14.53106689453125,14.537109375,14.04770565032959,14.50085735321045,4.5574235916137695,6139200
2000-01-20,14.600550651550293,15.334656715393066,14.561278343200684,15.189647674560547,4.773900508880615,5816967
2000-01-21,15.256110191345215,15.361845970153809,14.715349197387695,14.802959442138672,4.652369976043701,6536299
2000-01-24,14.80597972869873,14.954009056091309,14.576382637023926,14.591487884521484,4.58590841293335,3311800
2000-01-25,14.50085735321045,14.561278343200684,14.04770565032959,14.04770565032959,4.415003776550293,4664241
2000-01-26,14.198756217956543,14.422310829162598,13.715394020080566,13.926864624023438,4.377025604248047,5388396
2000-01-27,13.911760330200195,13.920823097229004,13.38308334350586,13.479755401611328,4.236505031585693,5953650
2000-01-28,13.654973983764648,13.715394020080566,13.355894088745117,13.59455394744873,4.272585391998291,3400943
